input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
"Ist 10,92 barrierefrei zugänglich?","{'test_idx': 180, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe keine Informationen darüber, ob Gebäude 10.92 barrierefrei zugänglich ist.']",0.7356016039848328,0.7268720269203186,0.7445433139801025,1.0,"The output conveys the same information as the expected output, which is that there is no information about the accessibility of the building.",1.0,True
Sind die Türen momentan aufgeschlossen?,"{'test_idx': 180, 'turn_idx': 1, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich kann keine Informationen zu den Öffnungszeiten des Lernzentrums am Fasanenschlösschen finden.'],0.7563690543174744,0.7215269804000854,0.7947467565536499,1.0,The output conveys the same information as the expected output by stating the lack of knowledge about opening times.,1.0,True
Existiert eine Webpräsenz?,"{'test_idx': 180, 'turn_idx': 2, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe keine Informationen zu einer Webpräsenz für das Gebäude 07.08 gefunden.'],0.7711570858955383,0.7417240142822266,0.8030226230621338,1.0,The output conveys the same information as the expected output but uses different phrasing.,1.0,True
Ist das Institut IAM-AWP barrierefrei für Rollstuhlfahrer?,"{'test_idx': 181, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zur Barrierefreiheit des Instituts für Angewandte Materialien - Angewandte Werkstoffphysik (IAM-AWP) gefunden.'],0.737724781036377,0.6809645891189575,0.8048075437545776,1.0,The output conveys the same information as the expected output by stating a lack of information regarding barrier-free accessibility for wheelchair users.,1.0,True
An welcher Adresse befindet sich diese Einrichtung?,"{'test_idx': 181, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Campus Nord, Leopoldstraße, Kirchfeld, Neureut, Karlsruhe, Dettenheim, Baden-Württemberg, 76131, Deutschland.']","['Die Adresse des Instituts für Angewandte Materialien - Angewandte Werkstoffphysik (IAM-AWP) lautet Campus Nord, Leopoldstraße, 76131 Karlsruhe.']",0.7198743224143982,0.6855608820915222,0.757803738117218,1.0,"The output provides the relevant address (Campus Nord, Leopoldstraße) and the postal code (76131 Karlsruhe), which is consistent with the expected output's address information for the location in Karlsruhe, Germany.",1.0,True
Können Sie mir eine Wegbeschreibung zum genannten Institut geben?,"{'test_idx': 181, 'turn_idx': 2, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10080,8.43394.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10080,8.43394']",0.987375557422638,0.9910491108894348,0.983729124069214,1.0,Both the output and expected output convey the same information about the map directions to the institute with the same link.,1.0,True
Wie finde ich den Standort des Medizinische Dienste Gebäudes (MED) CS?,"{'test_idx': 182, 'turn_idx': 0, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Winkelwohnblock NZ1, 1, Neuer Zirkel, Innenstadt-Ost Nordöstlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']","['Das Medizinische Dienste Gebäude (MED) CS befindet sich in der Neuen Zirkel 1 im Stadtviertel Innenstadt-Ost. Die genauen Koordinaten sind 49.01191, 8.40927.']",0.7010167837142944,0.6878855228424072,0.7146590948104858,1.0,"The output conveys the relevant address (Neuer Zirkel 1) and includes additional accurate information (coordinates), aligning with the expected output in meaning.",1.0,True
Existiert ein Online-Auftritt dieser Einrichtung?,"{'test_idx': 182, 'turn_idx': 1, 'type': 'multi_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,The output conveys the same information as the expected output but uses 'Website' instead of 'Webseite'.,1.0,True
Können Sie mir eine Wegbeschreibung zu Gebäude 06.47 geben?,"{'test_idx': 183, 'turn_idx': 0, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.02025,8.36731.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.02025,8.36731']",0.9876935482025146,0.9914470911026,0.9839683771133424,1.0,The output conveys the same information as the expected output with only minor differences in phrasing.,1.0,True
Bitte nennen Sie mir die Adresse des genannten Standorts,"{'test_idx': 183, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Westhochschule, 16, Hertzstraße, Binsenschlauch, Nordweststadt, Karlsruhe, Baden-Württemberg, 76187, Deutschland.']",['Die Adresse des Gebäudes 06.47 lautet Hertzstraße 16.'],0.738611102104187,0.7998723387718201,0.686066210269928,1.0,"The output conveys the relevant address information (Hertzstraße 16), but does not include the additional details such as the building name (Westhochschule) or postal code (76187) present in the expected output. However, the rubric allows for the omission of these details if the core address (street and house number) is correct.",1.0,True
Können Sie mir bitte die Adresse von Gebäude 30.43 nennen?,"{'test_idx': 184, 'turn_idx': 0, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Chemie-Turm I, 4, Fritz-Haber-Weg, Innenstadt-Ost Nordöstlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']","['Die Adresse von Gebäude 30.43 lautet Fritz-Haber-Weg 4, 76131 Karlsruhe.']",0.8031327724456787,0.8490215539932251,0.7619501352310181,1.0,"The output provides the correct street and house number, which is the required information under the rubric.",1.0,True
Was ist der schnellste Weg zu diesem Standort?,"{'test_idx': 184, 'turn_idx': 1, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01237,8.41451.']","['Ich kann dir nicht helfen, da ich keine Informationen über den Standort hast, nach dem du suchst.']",0.582028865814209,0.6561126112937927,0.5229777693748474,0.0,The output provides an excuse instead of conveying the expected information about the fastest route to the location.,0.0,False
Ist der Zugang barrierefrei gestaltet?,"{'test_idx': 184, 'turn_idx': 2, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen über die Barrierefreiheit von Gebäude 30.43.'],0.7966205477714539,0.7850825786590576,0.8085026741027832,1.0,"The output conveys the same information as the expected output but specifies 'Gebäude 30.43', whereas the expected output is more general. This is acceptable if the chatbot is expected to reference specific data points.",1.0,True
Ist der Zugang von 30.91 am Campus barrierefrei?,"{'test_idx': 185, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe keine Informationen, dass das Gebäude 30.91 barrierefrei ist.']",0.7553738951683044,0.7500468492507935,0.7607771754264832,1.0,"The output conveys the same information as the expected output, indicating a lack of information on the accessibility of building 30.91.",1.0,True
Kann ich online mehr Informationen dazu finden?,"{'test_idx': 185, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Ich habe keine Informationen über eine Website, die sich auf das Gebäude 30.91 bezieht.']",0.7545550465583801,0.7215632200241089,0.7907084226608276,1.0,"The output conveys the same information as the expected output, indicating a lack of knowledge about a relevant website for the building.",1.0,True
Kannst du mir die Adresse des Gebäudes nennen?,"{'test_idx': 185, 'turn_idx': 2, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Franz-Schnabel-Haus, 7, Fritz-Haber-Weg, Innenstadt-Ost Nordöstlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']","['Die Adresse des Gebäudes 30.91 ist Fritz-Haber-Weg 7, 76131 Karlsruhe.']",0.8028484582901001,0.8464561700820923,0.7635138034820557,1.0,"The output conveys the correct address information, including the street, house number, and postal code, which is consistent with the expected output.",1.0,True
Wo kann ich die Homepage der Fachschaft Bauingenieurwesen finden?,"{'test_idx': 186, 'turn_idx': 0, 'type': 'multi_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, only using 'Website' instead of 'Webseite'.",1.0,True
Wo befindet sich dieser Standort?,"{'test_idx': 186, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Altes Bauingenieurgebäude, 1, Otto-Ammann-Platz, Innenstadt-Ost Nordöstlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']",['Ich habe die Website für dich in deinem Browser geöffnet.'],0.5638848543167114,0.5992895364761353,0.5324301719665527,0.0,The output does not provide the address information as required by the rubric.,0.0,False
Bis wann sind die aktuellen Öffnungszeiten?,"{'test_idx': 186, 'turn_idx': 2, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den aktuellen Öffnungszeiten der Fachschaft Bauingenieurwesen gefunden.'],0.7824336290359497,0.7557551860809326,0.8110644817352295,1.0,"The output conveys the same information as the expected output, stating that there are no opening hours available for the specific building.",1.0,True
Können Sie mir den Weg zum Gebäude 103 beschreiben?,"{'test_idx': 187, 'turn_idx': 0, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09184,8.42696.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09184,8.42696']",0.9869433641433716,0.9906288981437684,0.9832850694656372,1.0,The output conveys the same information as the expected output with a slightly different phrasing.,1.0,True
Ist der Zugang barrierefrei?,"{'test_idx': 187, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit des Fortbildungszentrums für Technik und Umwelt (Gebäude 103).'],0.7668063640594482,0.7459754347801208,0.7888339757919312,1.0,Both statements convey the same information that there is no data on barrier-free access for the specified building,1.0,True
Existiert eine Online-Präsenz dazu?,"{'test_idx': 187, 'turn_idx': 2, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Die Website des Fortbildungszentrums für Technik und Umwelt (Gebäude 103) ist nicht verfügbar.'],0.6827270984649658,0.6606308221817017,0.7063525915145874,1.0,"The output conveys the same information as the expected output, indicating that there is no available website for the building.",1.0,True
Können Sie mir den Link zur Homepage des Zentrum für Angewandte Rechtswissenschaft geben?,"{'test_idx': 188, 'turn_idx': 0, 'type': 'multi_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, using 'Website' instead of 'Webseite', which is a minor phrasing difference.",1.0,True
Ich würde gerne den Weg zu dieser Einrichtung finden,"{'test_idx': 188, 'turn_idx': 1, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01386,8.42415.']","['Ich habe leider keine Informationen über das Zentrum für Angewandte Rechtswissenschaft (ZAR) gefunden. Ich kann dir jedoch einen Navigationslink zu den anderen Einrichtungen geben, die ich gefunden habe. Wenn du möchtest, kann ich dir auch die Adresse des ZAR geben, falls du sie noch einmal überprüfen möchtest.']",0.576046884059906,0.6257582902908325,0.5336525440216064,0.0,"The output does not provide the required navigation link or the address of the ZAR; instead, it offers excuses and asks for clarification.",0.0,False
Komme ichin das Gebäude 404 mit meinem Rollstuhl rein?,"{'test_idx': 189, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Das Gebäude 404 ist leider nicht rollstuhlgerecht.'],0.7453945875167847,0.7607036828994751,0.730689525604248,1.0,"The output conveys the same information as the expected output, stating that the building is not wheelchair accessible, even though the phrasing differs slightly.",1.0,True
Hat die Einrichtung eine eigene Webpräsenz?,"{'test_idx': 189, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Es tut mir leid, aber ich habe keine Informationen zu einer eigenen Webpräsenz für das Gebäude 404.']",0.7463537454605103,0.7154379487037659,0.7800623178482056,1.0,"The output conveys the same information as the expected output, indicating a lack of knowledge about a website for the building, which is consistent in meaning.",1.0,True
Wo finde ich die Internetpräsenz des Gebäudes 559?,"{'test_idx': 190, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],"['Ich habe nach der Internetpräsenz des Gebäudes 559 gesucht, aber leider habe ich keine spezifischen Informationen gefunden. Es ist möglich, dass das Gebäude 559 keine eigene Website hat oder ich diese nicht in meiner Datenbank habe. Wenn du nach Informationen zu einem bestimmten Gebäude suchst, kannst du mir gerne die Gebäude-ID oder den Namen des Gebäudes nennen, damit ich dir besser helfen kann.']",0.6934351921081543,0.6430143117904663,0.7524361610412598,1.0,"The output conveys the same information as the expected output, stating that there is no known website for building 559.",1.0,True
